col,row,lon,lat,z,z_valid,dem_path
1975.47900390625,149.5549774169922,-75.86825730213569,40.827197088051584,0.0,False,
2175.34814453125,176.8376922607422,-75.61336958228644,40.787155517696114,0.0,False,
1893.71435546875,179.86911010742188,-75.97405991961608,40.79443761179608,0.0,False,
1705.95849609375,201.08900451660156,-76.2193292349427,40.76894678854695,0.0,False,
1639.33544921875,225.34031677246094,-76.29627647112362,40.73615849930893,0.0,False,
1724.12841796875,228.37171936035156,-76.19047402137488,40.72887001708998,0.0,False,
1575.74072265625,276.87432861328125,-76.37803290956585,40.670533420292834,0.0,False,
1690.81689453125,276.87432861328125,-76.22894763946533,40.670533420292834,0.0,False,
1727.15673828125,295.0628356933594,-76.2000924258975,40.64499509584912,0.0,False,
1751.38330078125,298.09423828125,-76.15200040328443,40.64499509584912,0.0,False,
2411.55712890625,328.40838623046875,-75.31519904208544,40.60849481754328,0.0,False,
2163.23486328125,343.5654296875,-75.63741559359298,40.57928023309972,0.0,False,
2275.28271484375,386.0052185058594,-75.49313952575378,40.5244684862787,0.0,False,
2244.99951171875,401.16229248046875,-75.53161314384423,40.51350075334244,0.0,False,
2060.27197265625,434.5078430175781,-75.76245485238694,40.47327038241013,0.0,False,
1142.69091796875,446.6335144042969,-76.93590020414572,40.458635176759174,0.0,False,
1914.91259765625,452.6963195800781,-75.94520470604824,40.45497587707905,0.0,False,
1930.05419921875,458.7591552734375,-75.92596772927135,40.42935513534039,0.0,False,
1409.18310546875,464.8219909667969,-76.59925621358593,40.43301583003004,0.0,False,
1524.25927734375,537.575927734375,-76.43574333670152,40.34510416723057,0.0,False,
1436.43798828125,546.670166015625,-76.54635498871156,40.3304410680757,0.0,False,
1169.94580078125,549.7015380859375,-76.90704499057789,40.3267747953807,0.0,False,
1391.01318359375,561.8272094726562,-76.61849302263116,40.30844044467781,0.0,False,
1911.88427734375,570.9214477539062,-75.95482311057086,40.301105310435425,0.0,False,
1639.33544921875,589.1099243164062,-76.30108567338495,40.271756808816924,0.0,False,
1288.05029296875,595.1727905273438,-76.74353228142515,40.26441769241937,0.0,False,
1176.00244140625,598.2041625976562,-76.89261738379398,40.25340752471641,0.0,False,
1842.23291015625,610.329833984375,-76.03657954901306,40.24973707067067,0.0,False,
2423.67041015625,637.612548828125,-75.30077143530151,40.213021582329596,0.0,False,
2547.83154296875,640.6439819335938,-75.14687696293969,40.20934893880141,0.0,False,
1306.22021484375,655.801025390625,-76.7339138769025,40.18363486183883,0.0,False,
1739.27001953125,661.8638916015625,-76.16642801006834,40.172611558236134,0.0,False,
897.39697265625,670.9581298828125,-77.24368914886934,40.168936725746406,0.0,False,
2575.08642578125,683.083740234375,-75.09878494032664,40.161586463859784,0.0,False,
1236.56884765625,692.177978515625,-76.82047951760605,40.139530903255846,0.0,False,
2529.66162109375,695.2094116210938,-75.16611377198493,40.139530903255846,0.0,False,
2350.99072265625,704.3036499023438,-75.39695548052764,40.1248232174157,0.0,False,
2441.84033203125,713.3978881835938,-75.27672542399498,40.11011234888584,0.0,False,
1596.93896484375,731.5863647460938,-76.349177695998,40.08804020748742,0.0,False,
1742.29833984375,734.6177978515625,-76.17604641459097,40.08436079978896,0.0,False,
2360.07568359375,737.6492309570312,-75.38252787374373,40.08436079978896,0.0,False,
2238.94287109375,740.6806030273438,-75.53642234610552,40.077001387787554,0.0,False,
2329.79248046875,746.7434692382812,-75.41619228957286,40.07332138349348,0.0,False,
