col,row,lon,lat,z,z_valid,dem_path
2577.9189453125,1229.9285888671875,23.511758181374145,38.48078890304376,0.0,False,
2559.0869140625,1610.21435546875,23.491152108433738,38.027377279900605,0.0,False,
1796.3896484375,1088.5,22.59272732823185,38.63559233438656,0.0,False,
2094.5634765625,921.9285888671875,22.947151782806902,38.83505305761438,0.0,False,
700.9931640625,1204.7857666015625,21.315150805926407,38.503385137440546,0.0,False,
1652.0107421875,843.357177734375,22.42787874470856,38.92494941664541,0.0,False,
2129.0888671875,1654.21435546875,22.980121499511558,37.97862979389925,0.0,False,
2860.3994140625,1632.21435546875,23.84145534842071,38.00788214796648,0.0,False,
2998.5009765625,1663.6429443359375,24.00630393194399,37.96887646112759,0.0,False,
2603.0283203125,1201.642822265625,23.54060668349072,38.50983992149371,0.0,False,
3014.1943359375,1519.0714111328125,24.018667575708236,38.137751442655,0.0,False,
2552.8095703125,1830.21435546875,23.47878846466949,37.77027663967607,0.0,False,
2543.3935546875,1701.357177734375,23.470546035493324,37.92334333462264,0.0,False,
2559.0869140625,1566.21435546875,23.48290967925757,38.07933880911446,0.0,False,
1947.0457763671875,1635.357177734375,22.774060770107457,37.99813257136222,0.0,False,
2581.0576171875,1720.21435546875,23.515879395962227,37.89731181407896,0.0,False,
3051.8583984375,1471.9285888671875,24.06812215076522,38.196117487846,0.0,False,
2995.3623046875,1581.9285888671875,23.998061502767825,38.06635185217891,0.0,False,
2938.8662109375,1704.5,23.932122069358513,37.92009009670716,0.0,False,
1391.5009765625,613.9285888671875,22.110545221426246,39.193955651650946,0.0,False,
2311.1318359375,783.6428833007812,23.198545872679908,39.00511794020511,0.0,False,
1234.5673828125,1412.21435546875,21.945696637902966,38.2576753138693,0.0,False,
1391.5009765625,1185.9285888671875,22.122908865190492,38.52920080207919,0.0,False,
588.0009765625,827.6428833007812,21.1791507245197,38.94740583108552,0.0,False,
2420.9853515625,984.7857055664062,23.322182310322372,38.76112465523742,0.0,False,
1397.7783203125,862.2142944335938,22.12703007977857,38.90569558839872,0.0,False,
2147.9208984375,1770.5,23.008970001628132,37.84522141154718,0.0,False,
2681.4951171875,1701.357177734375,23.631273404428523,37.92659669318396,0.0,False,
2609.3056640625,1610.21435546875,23.5447278980788,38.03387450475991,0.0,False,
2763.1005859375,1349.357177734375,23.726061339954413,38.33859294885939,0.0,False,
1124.7138671875,1412.21435546875,21.813817771084338,38.26091369386669,0.0,False,
2822.7353515625,1471.9285888671875,23.792000773363725,38.1928760899631,0.0,False,
2932.5888671875,1387.0714111328125,23.932122069358513,38.29329021242425,0.0,False,
1488.7998046875,1327.357177734375,22.242424088244874,38.361233832807706,0.0,False,
2009.8192138671875,1999.9285888671875,22.84412141810485,37.57114198339925,0.0,False,
1250.2607421875,1355.642822265625,21.953939067079126,38.328887640127604,0.0,False,
1526.4638671875,576.2142944335938,22.267151375773363,39.24507867389336,0.0,False,
2722.2978515625,1688.7857666015625,23.67660676489743,37.93960842346512,0.0,False,
2047.4832763671875,1745.357177734375,22.889454778573754,37.87778226220599,0.0,False,
2618.7216796875,1666.7857666015625,23.552970327254968,37.96562497408538,0.0,False,
3020.4716796875,1933.9285888671875,24.0269100048844,37.64955387976299,0.0,False,
2050.6220703125,1434.21435546875,22.893575993161836,38.23176255110103,0.0,False,
2436.6787109375,1883.6429443359375,23.34278838326278,37.71157124954952,0.0,False,
603.6943359375,975.357177734375,21.19563558287203,38.77077179937158,0.0,False,
1432.3037109375,871.6428833007812,22.168242225659395,38.88964656751342,0.0,False,
647.6357421875,1283.357177734375,21.249211372517095,38.409725966987104,0.0,False,
2967.1142578125,1673.0714111328125,23.96509178606317,37.952617850519886,0.0,False,
2502.5908203125,1839.6429443359375,23.42109146043634,37.76375597054866,0.0,False,
2182.4462890625,906.2142944335938,23.046060932920874,38.854326164588905,0.0,False,
1984.7098388671875,544.7857055664062,22.815272915988277,39.27701163062093,0.0,False,
2405.2919921875,1660.5,23.309818666558126,37.97212753977992,0.0,False,
2628.1376953125,1638.5,23.569455185607293,37.99813257136222,0.0,False,
2276.6064453125,1965.357177734375,23.161454941387166,37.61689217045944,0.0,False,
2835.2900390625,1361.9285888671875,23.81260684630413,38.32565229220775,0.0,False,
2753.6845703125,1717.0714111328125,23.717818910778245,37.90382069000635,0.0,False,
1247.1220703125,582.5,21.945696637902966,39.2323013924023,0.0,False,
1909.3818359375,1607.0714111328125,22.724606195050473,38.037122835046226,0.0,False,
2339.3798828125,767.9285888671875,23.231515589384564,39.02114070464962,0.0,False,
2480.6201171875,1946.5,23.39636417290785,37.63975698058883,0.0,False,
1196.9033203125,1358.7857666015625,21.896242062845975,38.32565229220775,0.0,False,
1071.3564453125,1399.642822265625,21.743757123086944,38.2738660336934,0.0,False,
2631.2763671875,1594.5,23.573576400195375,38.04361919547904,0.0,False,
2643.8310546875,1691.9285888671875,23.58594004395962,37.93635564068096,0.0,False,
1611.2080078125,1185.9285888671875,22.374302955063495,38.522747753843056,0.0,False,
1454.2744140625,1867.9285888671875,22.209454371540215,37.727882810200015,0.0,False,
3020.4716796875,1641.6429443359375,24.0269100048844,37.99813257136222,0.0,False,
2562.2255859375,1009.9285888671875,23.491152108433738,38.735392386526534,0.0,False,
1746.1708984375,1185.9285888671875,22.5350303239987,38.5324270436083,0.0,False,
2050.6220703125,918.7857055664062,22.897697207749918,38.838265669975,0.0,False,
2264.0517578125,1481.357177734375,23.14084886844676,38.18639299319614,0.0,False,
1608.0693359375,871.6428833007812,22.374302955063495,38.88964656751342,0.0,False,
1422.8876953125,664.2142944335938,22.15587858189515,39.13639775227498,0.0,False,
2552.8095703125,1635.357177734375,23.48290967925757,38.001382618311375,0.0,False,
933.2548828125,1129.357177734375,21.587150968739824,38.5969228003769,0.0,False,
