col,row,lon,lat,z,z_valid,dem_path
1637.76416015625,220.2921142578125,13.17853901254472,38.70630700550286,0.0,False,
1683.31103515625,584.9552001953125,13.245867844203012,38.197870667348326,0.0,False,
1580.83056640625,593.5020141601562,13.101591776363813,38.19031136447027,0.0,False,
1757.32470703125,593.5020141601562,13.366098068467338,38.18653141879064,0.0,False,
1614.99072265625,599.1998291015625,13.154493001238187,38.18653141879064,0.0,False,
1313.24267578125,607.7466430664062,12.721664797720598,38.18275127695894,0.0,False,
1629.22412109375,610.5955810546875,13.173729810283412,38.16762874823727,0.0,False,
1336.01611328125,613.4445190429688,12.769756820333665,38.175190404864516,0.0,False,
1765.86474609375,616.29345703125,13.370907270728644,38.1525030815856,0.0,False,
1691.85107421875,624.8402099609375,13.265104653248237,38.15628479240742,0.0,False,
1355.94287109375,636.2359619140625,12.793802831640198,38.13359158617131,0.0,False,
1546.67041015625,636.2359619140625,13.058308956012057,38.137374277407154,0.0,False,
1321.78271484375,639.0848999023438,12.736092404504516,38.137374277407154,0.0,False,
1862.65185546875,639.0848999023438,13.505564934045228,38.118458860652936,0.0,False,
1876.88525390625,644.78271484375,13.52961094535176,38.11089132163737,0.0,False,
1771.55810546875,650.4805908203125,13.380525675251258,38.107107258087694,0.0,False,
1606.45068359375,667.5741577148438,13.140065394454268,38.08818400017454,0.0,False,
1558.05712890625,670.423095703125,13.072736562795974,38.08818400017454,0.0,False,
1373.02294921875,681.81884765625,12.80342123616281,38.084398760603506,0.0,False,
1202.22216796875,690.3656005859375,12.567770325358792,38.069255842570364,0.0,False,
1236.38232421875,693.2145385742188,12.630289954755774,38.073041866028234,0.0,False,
1281.92919921875,693.2145385742188,12.688000381891452,38.06168320779379,0.0,False,
1577.98388671875,704.6102905273438,13.111210180886426,38.04274819196271,0.0,False,
1182.29541015625,707.459228515625,12.534105909529643,38.04274819196271,0.0,False,
1885.42529296875,710.3081665039062,13.539229349874372,38.01623094172082,0.0,False,
1444.18994140625,718.8549194335938,12.918842090434167,38.02759665286293,0.0,False,
1185.14208984375,724.5527954101562,12.558151920836176,38.020019707976026,0.0,False,
2113.15966796875,727.4017333984375,13.837399890075377,37.985913761048394,0.0,False,
1150.98193359375,730.2506713867188,12.500441493700498,38.01623094172082,0.0,False,
1996.44580078125,733.099609375,13.702742226758795,37.985913761048394,0.0,False,
1150.98193359375,755.8910522460938,12.495632291439192,37.982123232232375,0.0,False,
1478.35009765625,755.8910522460938,12.966934113047232,37.96695915895536,0.0,False,
1199.37548828125,758.739990234375,12.577388729881404,37.97454158718347,0.0,False,
1623.53076171875,758.739990234375,13.173729810283412,37.96316765116532,0.0,False,
1700.39111328125,761.5888671875,13.279532260032157,37.95937594759994,0.0,False,
1523.89697265625,764.4378051757812,13.029453742444217,37.95558404826573,0.0,False,
2272.57373046875,767.2867431640625,14.05862319409548,37.92524180669479,0.0,False,
