col,row,lon,lat,z,z_valid,dem_path
2220.60302734375,1344.615966796875,118.55012366520101,40.648379838075414,0.0,False,
627.74072265625,938.6055297851562,116.602396665506,41.139598206772874,0.0,False,
1145.50341796875,1796.839111328125,117.23240207787134,40.087262809379325,0.0,False,
1016.88720703125,1450.2447509765625,117.07369857097989,40.527749929626545,0.0,False,
1501.67138671875,826.375,117.66523028138894,41.28806045058798,0.0,False,
1297.20458984375,1064.0396728515625,117.42957937058492,40.987165612516954,0.0,False,
1439.01220703125,1988.2911376953125,117.58828304520802,39.865943114864415,0.0,False,
634.33642578125,1631.794189453125,116.61201507002865,40.3005237567054,0.0,False,
858.59033203125,1486.5545654296875,116.88613968278894,40.47650783922142,0.0,False,
884.97314453125,1796.839111328125,116.91980409861807,40.09830997454959,0.0,False,
1742.41455078125,1097.048583984375,117.96340082158994,40.95082014312624,0.0,False,
1376.35302734375,994.7208251953125,117.52095421354974,41.074313270568666,0.0,False,
1353.26806640625,1479.952880859375,117.4872897977206,40.4874915732301,0.0,False,
1145.50341796875,1843.0516357421875,117.23721128013264,40.03937121274876,0.0,False,
2065.60400390625,525.9932861328125,118.35294637248744,41.64874965125243,0.0,False,
908.05810546875,1757.228271484375,116.94385010992461,40.138801074878,0.0,False,
1307.09814453125,1671.4049072265625,117.43438857284622,40.25278220036772,0.0,False,
1630.28759765625,1070.6414794921875,117.82393395601204,40.987165612516954,0.0,False,
1303.80029296875,1641.6968994140625,117.4247701683236,40.28950948611074,0.0,False,
944.33447265625,1635.0950927734375,116.97751452575378,40.293180938522674,0.0,False,
1742.41455078125,1040.933349609375,117.96821002385124,41.0162276483783,0.0,False,
1152.09912109375,1885.9632568359375,117.23721128013264,39.98775764751749,0.0,False,
1630.28759765625,1473.35107421875,117.81431555148944,40.49847350996924,0.0,False,
1445.60791015625,885.7911376953125,117.60751985425327,41.20481822415725,0.0,False,
690.39990234375,1054.136962890625,116.67934390168693,41.005330902520356,0.0,False,
1382.94873046875,1925.5740966796875,117.52576341581104,39.94348653343543,0.0,False,
1346.67236328125,1819.9453125,117.4920989999819,40.06516309984016,0.0,False,
1194.97119140625,1727.5201416015625,117.29973090952964,40.17926780389043,0.0,False,
1679.75537109375,1730.821044921875,117.88645358540904,40.17926780389043,0.0,False,
1561.03271484375,1238.9873046875,117.74698671983114,40.78701753966356,0.0,False,
637.63427734375,1139.9603271484375,116.61682427228995,40.89262560338453,0.0,False,
1986.45556640625,1605.386962890625,118.27118993404524,40.32988628203967,0.0,False,
1030.07861328125,1384.226806640625,117.10255378454774,40.60088498297447,0.0,False,
2012.83837890625,1786.9364013671875,118.29523594535175,40.10199204999075,0.0,False,
687.10205078125,681.135498046875,116.66972549716431,41.450618910776456,0.0,False,
1940.28564453125,1229.0845947265625,118.20867030464824,40.79430629533189,0.0,False,
1966.66845703125,1040.933349609375,118.23271631595478,41.02349118656806,0.0,False,
1877.62646484375,608.5156860351562,118.11729529395174,41.544356364598364,0.0,False,
2428.36767578125,1037.6324462890625,118.80501138505025,41.03075379718686,0.0,False,
