col,row,lon,lat,z,z_valid,dem_path
1962.09912109375,100.9634017944336,-75.86825730213569,40.827197088051584,0.0,False,
2155.78662109375,128.22222900390625,-75.61336958228644,40.787155517696114,0.0,False,
1874.33447265625,134.2797393798828,-75.97405991961608,40.79443761179608,0.0,False,
1689.72607421875,152.45230102539062,-76.2193292349427,40.76894678854695,0.0,False,
1623.14599609375,179.71112060546875,-76.29627647112362,40.73615849930893,0.0,False,
1707.88427734375,179.71112060546875,-76.19047402137488,40.72887001708998,0.0,False,
1710.91064453125,216.05621337890625,-76.18085561685227,40.692415630932786,0.0,False,
1559.59228515625,228.17124938964844,-76.37803290956585,40.670533420292834,0.0,False,
1671.56787109375,228.17124938964844,-76.22894763946533,40.670533420292834,0.0,False,
1738.14794921875,249.37255859375,-76.15200040328443,40.64499509584912,0.0,False,
1804.72802734375,255.43006896972656,-76.07024396484222,40.6376966361106,0.0,False,
1553.53955078125,261.4875793457031,-76.38765131408844,40.630397378379506,0.0,False,
2400.92236328125,279.66015625,-75.31519904208544,40.60849481754328,0.0,False,
1378.01025390625,300.8614501953125,-76.62330222489247,40.58293275422018,0.0,False,
2143.68115234375,303.89019775390625,-75.63741559359298,40.57928023309972,0.0,False,
1320.50927734375,306.9189758300781,-76.69063105655076,40.57197459255684,0.0,False,
1296.29833984375,312.9764709472656,-76.7146770678573,40.564668154304435,0.0,False,
1853.14990234375,312.9764709472656,-76.01734273996784,40.57197459255684,0.0,False,
948.26611328125,322.062744140625,-77.15712350816582,40.55005288479797,0.0,False,
2255.65673828125,340.2353210449219,-75.49313952575378,40.5244684862787,0.0,False,
1759.33251953125,352.350341796875,-76.1231451897166,40.5244684862787,0.0,False,
2219.34033203125,352.350341796875,-75.53161314384423,40.51350075334244,0.0,False,
987.60888671875,364.4653625488281,-77.12345909233669,40.498874318356556,0.0,False,
2043.81103515625,385.66668701171875,-75.76245485238694,40.47327038241013,0.0,False,
1126.82177734375,403.8392333984375,-76.93590020414572,40.458635176759174,0.0,False,
1898.54541015625,403.8392333984375,-75.94520470604824,40.45497587707905,0.0,False,
1438.53759765625,412.9255065917969,-76.52230897740503,40.42935513534039,0.0,False,
1396.16845703125,418.9830322265625,-76.59925621358593,40.43301583003004,0.0,False,
1910.65087890625,418.9830322265625,-75.92596772927135,40.42935513534039,0.0,False,
2234.47216796875,425.04052734375,-75.52680394158291,40.42203314815451,0.0,False,
370.22998046875,452.29937744140625,-77.88812225188443,40.389074342823015,0.0,False,
1126.82177734375,479.5581970214844,-76.92628179962311,40.356099400273216,0.0,False,
1423.40576171875,497.7307434082031,-76.54635498871156,40.3304410680757,0.0,False,
1931.83544921875,497.7307434082031,-75.91634932474874,40.3267747953807,0.0,False,
2134.60205078125,497.7307434082031,-75.65184320037687,40.3267747953807,0.0,False,
1151.03271484375,500.7594909667969,-76.90704499057789,40.3267747953807,0.0,False,
1374.98388671875,512.87451171875,-76.61849302263116,40.30844044467781,0.0,False,
1099.58447265625,524.9895629882812,-76.96956461997488,40.304772977121054,0.0,False,
1889.46630859375,524.9895629882812,-75.95482311057086,40.301105310435425,0.0,False,
1626.17236328125,540.1333618164062,-76.30108567338495,40.271756808816924,0.0,False,
1272.08740234375,549.2196044921875,-76.74353228142515,40.26441769241937,0.0,False,
1828.93896484375,558.305908203125,-76.03657954901306,40.24973707067067,0.0,False,
878.65966796875,594.6510009765625,-77.23407074434672,40.20567609625513,0.0,False,
1278.14013671875,606.7660522460938,-76.7339138769025,40.18363486183883,0.0,False,
2612.76806640625,621.9098510742188,-75.04588371545226,40.165261694286194,0.0,False,
878.65966796875,627.9673461914062,-77.24368914886934,40.168936725746406,0.0,False,
1217.61279296875,643.1111450195312,-76.82047951760605,40.139530903255846,0.0,False,
2515.92431640625,649.1686401367188,-75.16611377198493,40.139530903255846,0.0,False,
2331.31591796875,655.2261962890625,-75.39695548052764,40.1248232174157,0.0,False,
2479.60791015625,655.2261962890625,-75.21420579459799,40.135854280188305,0.0,False,
2425.13330078125,664.3124389648438,-75.27672542399498,40.11011234888584,0.0,False,
1580.77685546875,685.5137329101562,-76.349177695998,40.08804020748742,0.0,False,
1707.88427734375,688.5425415039062,-76.17604641459097,40.08436079978896,0.0,False,
2343.42138671875,688.5425415039062,-75.38252787374373,40.08436079978896,0.0,False,
2512.89794921875,691.5712890625,-75.16611377198493,40.09539829794751,0.0,False,
2222.36669921875,694.6000366210938,-75.53642234610552,40.077001387787554,0.0,False,
2458.42333984375,697.6287841796875,-75.23825180590453,40.06964118034308,0.0,False,
2316.18408203125,700.6575317382812,-75.41619228957286,40.07332138349348,0.0,False,
2679.34814453125,706.715087890625,-74.95931841021208,40.058599377798174,0.0,False,
2739.87548828125,706.715087890625,-74.89198957855378,40.07332138349348,0.0,False,
1390.11572265625,709.7438354492188,-76.59925621358593,40.058599377798174,0.0,False,
2403.94873046875,709.7438354492188,-75.31519904208544,40.06964118034308,0.0,False,
2243.55126953125,721.8588256835938,-75.49794872801509,40.043874190685884,0.0,False,
2304.07861328125,721.8588256835938,-75.4402383008794,40.047555785706216,0.0,False,
2364.60595703125,724.8876342773438,-75.35367266017589,40.043874190685884,0.0,False,
1456.69580078125,730.9451293945312,-76.5078813706211,40.03651040418753,0.0,False,
1474.85400390625,733.973876953125,-76.48383535931457,40.02178044548505,0.0,False,
2155.78662109375,737.0026245117188,-75.62779718907036,40.032828212718414,0.0,False,
2494.73974609375,746.0889282226562,-75.19977818781408,40.01441427335262,0.0,False,
2612.76806640625,746.0889282226562,-75.04107451319096,40.010730889106824,0.0,False,
2410.00146484375,749.11767578125,-75.29115303077889,40.00704730608061,0.0,False,
2183.02392578125,758.2039794921875,-75.5893235709799,39.99231098626174,0.0,False,
2316.18408203125,758.2039794921875,-75.42100149183416,40.00704730608061,0.0,False,
2758.03369140625,761.2327270507812,-74.85832516272464,39.995995364364546,0.0,False,
2630.92626953125,773.3477172851562,-75.01702850188443,39.98125665942413,0.0,False,
2591.58349609375,776.3765258789062,-75.0747389290201,39.97757148631693,0.0,False,
2446.31787109375,785.4627685546875,-75.25267941268845,39.96651477457472,0.0,False,
1505.11767578125,788.4915161132812,-76.45498014574675,39.95545627429684,0.0,False,
2155.78662109375,788.4915161132812,-75.61336958228644,39.959142639774754,0.0,False,
2506.84521484375,791.5203247070312,-75.18054137876884,39.95176971010637,0.0,False,
2540.13525390625,791.5203247070312,-75.13725855841709,39.95545627429684,0.0,False,
2627.89990234375,800.6065673828125,-75.02183770414572,39.944395985606015,0.0,False,
2186.05029296875,803.6353149414062,-75.5893235709799,39.948082947207915,0.0,False,
2591.58349609375,812.7216186523438,-75.08435733354271,39.929646152255124,0.0,False,
2294.99951171875,821.807861328125,-75.43542909861809,39.91489314001437,0.0,False,
2192.10302734375,824.8366088867188,-75.57489596419599,39.911204390287,0.0,False,
2349.47412109375,824.8366088867188,-75.38252787374373,39.91489314001437,0.0,False,
2216.31396484375,849.0667114257812,-75.53642234610552,39.881687241177076,0.0,False,
2391.84326171875,864.2105102539062,-75.32481744660804,39.863232567656034,0.0,False,
2222.36669921875,885.4118041992188,-75.54123154836682,39.83369476318376,0.0,False,
2291.97314453125,909.641845703125,-75.43542909861809,39.80783875976441,0.0,False,
612.33935546875,921.7568969726562,-77.56590578424272,39.796754637432194,0.0,False,
2785.27099609375,933.8719482421875,-74.82946994915679,39.781973028487045,0.0,False,
2343.42138671875,942.9581909179688,-75.38252787374373,39.77827713000194,0.0,False,
793.92138671875,1009.5908813476562,-77.34949168248392,39.69321669117745,0.0,False,
2049.86376953125,1009.5908813476562,-75.75283644786433,39.68951603024086,0.0,False,
2252.63037109375,1009.5908813476562,-75.50275793027639,39.68951603024086,0.0,False,
2234.47216796875,1033.8209228515625,-75.51718553706031,39.64879566819639,0.0,False,
2661.18994140625,1058.051025390625,-74.97374601699599,39.62287021579654,0.0,False,
1995.38916015625,1076.2236328125,-75.82016527952263,39.6006406661318,0.0,False,
2149.73388671875,1085.309814453125,-75.62298798680905,39.58211058923272,0.0,False,
1199.45458984375,1091.3673095703125,-76.84452552891257,39.589523214731436,0.0,False,
1033.00439453125,1115.597412109375,-77.04651185615576,39.54503556843152,0.0,False,
981.55615234375,1118.626220703125,-77.10422228329145,39.54503556843152,0.0,False,
1792.62255859375,1118.626220703125,-76.08467157162613,39.54874396242847,0.0,False,
1338.66748046875,1148.913818359375,-76.66658504524422,39.50051938340549,0.0,False,
1163.13818359375,1158.0,-76.88299897927136,39.49309724523766,0.0,False,
