col,row,lon,lat,z,z_valid,dem_path
1345.43798828125,103.04581451416016,130.77002560224247,33.46818636059097,0.0,False,
1360.44287109375,157.06971740722656,130.78513716973802,33.398755607621915,0.0,False,
406.13232421875,169.0750274658203,129.67065906694052,33.39559834789872,0.0,False,
2065.67236328125,172.07635498046875,131.60116181449825,33.37665234596858,0.0,False,
415.13525390625,199.0883026123047,129.68954852630995,33.36086088670089,0.0,False,
1027.33447265625,202.08963012695312,130.40357009047514,33.35770225089483,0.0,False,
541.17626953125,220.09759521484375,129.8331084175178,33.335588555661396,0.0,False,
913.29736328125,226.1002655029297,130.26756598301512,33.32610955360281,0.0,False,
1366.44482421875,226.1002655029297,130.7889150616119,33.31978964596961,0.0,False,
355.11572265625,244.1082305908203,129.61021279695828,33.31346928004539,0.0,False,
1501.48876953125,256.113525390625,130.95136441218918,33.29450539791924,0.0,False,
415.13525390625,271.12017822265625,129.68954852630995,33.27869904241258,0.0,False,
2158.70263671875,298.13214111328125,131.70694278696715,33.240752076266844,0.0,False,
961.31298828125,307.1361083984375,130.32423436112347,33.23758908804531,0.0,False,
367.11962890625,316.1401062011719,129.6366580400755,33.224935955839115,0.0,False,
994.32373046875,316.1401062011719,130.35823538798846,33.224935955839115,0.0,False,
823.26806640625,325.1440734863281,130.16556290242008,33.218608720797796,0.0,False,
1270.41357421875,325.1440734863281,130.67557830539522,33.2122810281674,0.0,False,
439.14306640625,331.146728515625,129.71977166130108,33.209117010270106,0.0,False,
1168.38037109375,334.1480712890625,130.5697973329263,33.19962427031586,0.0,False,
586.19091796875,355.1573486328125,129.88977679562612,33.18063566763376,0.0,False,
439.14306640625,370.16400146484375,129.71221587755332,33.16797433587281,0.0,False,
412.13427734375,373.1653137207031,129.68577063443607,33.161642984116746,0.0,False,
592.19287109375,385.1706237792969,129.9011104712478,33.14581256950768,0.0,False,
445.14501953125,403.1786193847656,129.72732744504887,33.12681234324082,0.0,False,
2248.73193359375,403.1786193847656,131.8051679756883,33.12047802053146,0.0,False,
1078.35107421875,421.18658447265625,130.4602384685835,33.10780800444877,0.0,False,
2257.73486328125,445.19720458984375,131.81650165130995,33.06344849059114,0.0,False,
364.11865234375,457.2025146484375,129.6328801482016,33.06027910278228,0.0,False,
544.17724609375,463.2051696777344,129.84066420126558,33.05710960085362,0.0,False,
829.27001953125,472.2091369628906,130.16934079429396,33.05077025465928,0.0,False,
604.19677734375,475.2104797363281,129.90866625499558,33.04126037960918,0.0,False,
637.20751953125,499.2210998535156,129.9426672818606,33.019066608093716,0.0,False,
1042.33935546875,505.2237548828125,130.41112587422293,33.00638198395125,0.0,False,
451.14697265625,511.2264099121094,129.73110533692275,33.00003898771032,0.0,False,
223.07275390625,559.2476806640625,129.45909712200267,32.95245191195409,0.0,False,
1159.37744140625,559.2476806640625,130.55468576543075,32.94610504069116,0.0,False,
334.10888671875,562.2489624023438,129.59510122946273,32.94293143418057,0.0,False,
1204.39208984375,580.2569580078125,130.6037983597913,32.923887403165246,0.0,False,
646.21044921875,601.2662353515625,129.95777884935615,32.892138241840314,0.0,False,
775.25244140625,652.288818359375,130.10133874056396,32.83496100185364,0.0,False,
805.26220703125,652.288818359375,130.13911765930285,32.831783411796486,0.0,False,
667.21728515625,655.2901611328125,129.97666830872558,32.831783411796486,0.0,False,
994.32373046875,670.2968139648438,130.36579117173625,32.81271548367613,0.0,False,
940.30615234375,679.30078125,130.29401122613234,32.80953709774643,0.0,False,
790.25732421875,688.3047485351562,130.1277839836812,32.79046432474013,0.0,False,
1006.32763671875,700.31005859375,130.37712484735792,32.77456728084218,0.0,False,
865.28173828125,724.3206787109375,130.21467549678067,32.75866739668793,0.0,False,
1000.32568359375,736.3259887695312,130.37712484735792,32.74276467299457,0.0,False,
859.27978515625,751.3326416015625,130.20711971303288,32.72685903993937,0.0,False,
547.17822265625,784.3472290039062,129.84066420126558,32.68230836846273,0.0,False,
2152.70068359375,793.3512573242188,131.70316489509324,32.669575520531794,0.0,False,
469.15283203125,805.3565673828125,129.7537726881661,32.66002469365154,0.0,False,
523.17041015625,808.3578491210938,129.81421895814833,32.66002469365154,0.0,False,
2140.69677734375,811.3591918945312,131.6918312194716,32.65365683810889,0.0,False,
2083.67822265625,814.3605346679688,131.62760705761548,32.64091990756285,0.0,False,
2086.67919921875,841.3724975585938,131.6238291657416,32.61225518237071,0.0,False,
1078.35107421875,847.3751220703125,130.46401636045738,32.60906964624865,0.0,False,
1342.43701171875,868.3844604492188,130.77002560224247,32.583581207949244,0.0,False,
2128.69287109375,871.3857421875,131.67294176010213,32.57720798328286,0.0,False,
1042.33935546875,874.3870849609375,130.4149037660968,32.58039465224481,0.0,False,
2050.66748046875,883.3910522460938,131.57849446325488,32.564460174976546,0.0,False,
2131.69384765625,886.3923950195312,131.67671965197604,32.56127293981452,0.0,False,
784.25537109375,898.397705078125,130.1164503080595,32.54852286699986,0.0,False,
1267.41259765625,901.3990478515625,130.6869119810169,32.54533506578378,0.0,False,
2128.69287109375,901.3990478515625,131.67294176010213,32.54533506578378,0.0,False,
1144.37255859375,916.4057006835938,130.53957419793517,32.52620588163332,0.0,False,
2134.69482421875,928.4110107421875,131.68049754384992,32.51345082895862,0.0,False,
769.25048828125,967.4282836914062,130.09756084869008,32.47198426684406,0.0,False,
1255.40869140625,991.4389038085938,130.66802252164743,32.44326555127542,0.0,False,
2122.69091796875,991.4389038085938,131.67294176010213,32.44326555127542,0.0,False,
1282.41748046875,1000.44287109375,130.69446776476468,32.43049873929679,0.0,False,
1285.41845703125,1027.454833984375,130.69824565663853,32.3953806865071,0.0,False,
1111.36181640625,1111.491943359375,130.5017952791963,32.30592750358572,0.0,False,
1039.33837890625,1192.52783203125,130.42245954984458,32.20678710349181,0.0,False,
1867.60791015625,1246.5517578125,131.37448830206483,32.14917191562848,0.0,False,
979.31884765625,1258.5570068359375,130.35067960424067,32.129958801766335,0.0,False,
1906.62060546875,1345.5955810546875,131.42737878829928,32.02742054226635,0.0,False,
1951.63525390625,1408.6234130859375,131.472713490786,31.960067201828643,0.0,False,
946.30810546875,1540.681884765625,130.3091227936279,31.805931353116527,0.0,False,
1936.63037109375,1543.6832275390625,131.45382403141653,31.799503437308534,0.0,False,
1258.40966796875,1594.705810546875,130.6793561972691,31.738415942759104,0.0,False,
907.29541015625,1612.7137451171875,130.26001019926733,31.722333441820442,0.0,False,
1093.35595703125,1744.772216796875,130.48290581982684,31.561356344990404,0.0,False,
1171.38134765625,1744.772216796875,130.56601944105242,31.561356344990404,0.0,False,
1366.44482421875,1897.8399658203125,130.80402662910748,31.37750304579572,0.0,False,
