col,row,lon,lat,z,z_valid,dem_path
1978.4451904296875,1722.9285888671875,115.55417580206483,34.33255649865505,0.0,False,
1393.4453125,324.0714416503906,114.87037737289074,35.93900422301188,0.0,False,
1826.1015625,1366.357177734375,115.37661488399199,34.73713535867433,0.0,False,
1880.9453125,2064.261962890625,115.43706115397424,33.93542071682589,0.0,False,
1567.1171875,1213.9761962890625,115.0743835340808,34.91700446021166,0.0,False,
2243.5234375,1271.8809814453125,115.856407151976,34.85192481462401,0.0,False,
2237.4296875,1064.642822265625,115.84129558448046,35.084115263487625,0.0,False,
2039.3826904296875,1966.738037109375,115.61462207204706,34.0481840772578,0.0,False,
2188.6796875,1317.59521484375,115.79218299011988,34.79299883863293,0.0,False,
1704.2265625,909.2142944335938,115.23683288465809,35.263224077630845,0.0,False,
1247.1953125,1716.8333740234375,114.7079280223135,34.335676140474135,0.0,False,
1387.3515625,2033.7857666015625,114.86659948101685,33.97302512957145,0.0,False,
1195.3984375,1134.738037109375,114.63992596858348,35.006791579059644,0.0,False,
1570.1640625,1921.0238037109375,115.08193931782858,34.09825306760481,0.0,False,
2173.4453125,1543.1190185546875,115.77329353075045,34.53820377075555,0.0,False,
1597.5859375,909.2142944335938,115.10460666907193,35.263224077630845,0.0,False,
2316.6484375,1366.357177734375,115.94329866507549,34.74023987706406,0.0,False,
2328.8359375,1259.6904296875,115.95085444882326,34.864324910716995,0.0,False,
2103.3671875,1945.40478515625,115.69017990952486,34.073222271641924,0.0,False,
1954.0703125,1302.357177734375,115.51639688332592,34.814713313044905,0.0,False,
1914.4609375,1555.3095703125,115.47106218083924,34.516416695743,0.0,False,
1302.0390625,881.7857055664062,114.76459640042185,35.297148454247186,0.0,False,
1442.1953125,2039.8809814453125,114.92704575099911,33.96362558444545,0.0,False,
2417.1953125,1735.1190185546875,116.06041331316608,34.310715757769856,0.0,False,
1585.3984375,1692.452392578125,115.09327299345026,34.36998454206482,0.0,False,
2831.5703125,1381.59521484375,116.54020558115009,34.72161101716567,0.0,False,
2127.7421875,2012.452392578125,115.72040304451598,33.994953360981725,0.0,False,
1393.4453125,1189.59521484375,114.86659948101685,34.93868621981267,0.0,False,
1853.5234375,1326.738037109375,115.40683801898311,34.78369088429077,0.0,False,
1430.0078125,1259.6904296875,114.91948996725132,34.858125096324585,0.0,False,
2136.8828125,1293.2142333984375,115.72418093638987,34.82091639780837,0.0,False,
2115.5546875,976.2619018554688,115.7090693688943,35.19224538364425,0.0,False,
2045.4764404296875,1722.9285888671875,115.62217785579485,34.32943674082068,0.0,False,
1387.3515625,1226.1666259765625,114.86282158914297,34.898415535073276,0.0,False,
503.7577819824219,848.2619018554688,113.85412445881438,35.33105861639155,0.0,False,
1554.9296875,445.9761962890625,115.06304985845915,35.795112726058065,0.0,False,
2764.5390625,1271.8809814453125,116.4608698517984,34.842623515952184,0.0,False,
2331.8828125,1128.642822265625,115.95085444882326,35.00988593150843,0.0,False,
1402.5859375,2000.261962890625,114.88171104851241,34.01687593420344,0.0,False,
1533.6015625,1619.3095703125,115.03660461534191,34.45102128406871,0.0,False,
765.7890625,2039.8809814453125,114.15257791685168,33.96675888158307,0.0,False,
1756.0234375,1317.59521484375,115.29727915464031,34.79299883863293,0.0,False,
1554.9296875,174.73809814453125,115.05927196658526,36.10705582449415,0.0,False,
2536.0234375,1177.40478515625,116.19641742062609,34.95726602427342,0.0,False,
1131.4140625,464.26190185546875,114.56814602297956,35.7675292412958,0.0,False,
2252.6640625,1018.9285888671875,115.86018504384988,35.13974297794489,0.0,False,
1128.3671875,1271.8809814453125,114.56436813110568,34.84882449854487,0.0,False,
1536.6484375,1860.0714111328125,115.04416039908969,34.17642659137463,0.0,False,
1545.7890625,1924.0714111328125,115.04793829096359,34.101381396769625,0.0,False,
1804.7734375,1924.0714111328125,115.35016964087478,34.09825306760481,0.0,False,
1338.6015625,1981.9761962890625,114.8174868866563,34.02940057781726,0.0,False,
1597.5859375,1268.8333740234375,115.10460666907193,34.84882449854487,0.0,False,
2356.2578125,1171.3095703125,115.98485547568826,34.96345835667022,0.0,False,
1542.7421875,2091.6904296875,115.04416039908969,33.9040710144707,0.0,False,
2149.0703125,988.452392578125,115.74684828763318,35.17371899331539,0.0,False,
2295.3203125,1317.59521484375,115.91307553008436,34.79610125662941,0.0,False,
1978.4451904296875,1177.40478515625,115.54284212644316,34.954169682609056,0.0,False,
1902.2734375,948.8333129882812,115.4559506133437,35.220027049553856,0.0,False,
774.9296875,991.5,114.16391159247335,35.16754259145946,0.0,False,
2581.7265625,1698.547607421875,116.2379742312389,34.354391554791285,0.0,False,
1256.3359375,1530.9285888671875,114.71548380606127,34.547539343651074,0.0,False,
2532.9765625,1076.8333740234375,116.18886163687831,35.07484028636128,0.0,False,
2475.0859375,2042.9285888671875,116.1208595831483,33.95735864390898,0.0,False,
1073.5234375,2186.166748046875,114.50769975299734,33.8036744942605,0.0,False,
720.0859375,1689.40478515625,114.09968743061722,34.36686617673925,0.0,False,
2560.3984375,1351.1190185546875,116.21908477186945,34.749552732324126,0.0,False,
2441.5703125,1927.1190185546875,116.0830806644094,34.09199606235782,0.0,False,
768.8359375,1921.0238037109375,114.16013370059946,34.107637708156645,0.0,False,
887.6640625,1281.0238037109375,114.29235991618562,34.8333211660474,0.0,False,
1024.7734375,1869.2142333984375,114.45480926676287,34.16392368772989,0.0,False,
2767.5859375,1363.3095703125,116.45709195992451,34.74023987706406,0.0,False,
2225.2421875,778.1666870117188,115.83373980073267,35.41731121102656,0.0,False,
1305.0859375,1911.8809814453125,114.77215218416963,34.11389355691985,0.0,False,
2785.8671875,1817.40478515625,116.47975931116783,34.213924187432404,0.0,False,
2642.6640625,1052.452392578125,116.32486574433835,35.0995712153572,0.0,False,
1481.8046875,2045.9761962890625,114.97615834535966,33.95735864390898,0.0,False,
1576.2578125,1652.8333740234375,115.08949510157636,34.40739587076463,0.0,False,
2334.9296875,997.59521484375,115.95841023257105,35.15827710903759,0.0,False,
2453.7578125,299.69049072265625,116.09819223190496,35.963470362615176,0.0,False,
2798.0546875,1311.5,116.49487087866339,34.80540781020041,0.0,False,
1685.9453125,1021.9761962890625,115.21038764154085,35.13356399623226,0.0,False,
2761.4921875,1652.8333740234375,116.44575828430284,34.40739587076463,0.0,False,
476.3359375,1049.40478515625,113.82012343194937,35.10266205418894,0.0,False,
