col,row,lon,lat,z,z_valid,dem_path
754.01171875,1224.68505859375,7.807881961406937,47.46335309310949,0.0,False,
1469.94921875,1039.2850341796875,8.890563935026869,47.756060876619394,0.0,False,
1235.41796875,1298.8450927734375,8.538829689789935,47.362938006172485,0.0,False,
791.04296875,881.695068359375,7.862840437225208,47.991990589918416,0.0,False,
1152.09765625,572.6950073242188,8.40143350024426,48.467918187137855,0.0,False,
1074.94921875,334.7650146484375,8.297012396189546,48.827388959233225,0.0,False,
784.87109375,1067.0950927734375,7.851848742061554,47.71540225638795,0.0,False,
899.05078125,615.9550170898438,8.02771586468002,48.38403782289204,0.0,False,
1790.88671875,1162.885009765625,9.374198522227651,47.57099309813698,0.0,False,
1769.28515625,1101.0850830078125,9.352215131900342,47.66360900109353,0.0,False,
1309.48046875,1376.0950927734375,8.654242489008306,47.2474104517941,0.0,False,
1948.26953125,1267.945068359375,9.61601581582804,47.415028989207194,0.0,False,
1476.12109375,1419.3551025390625,8.896059782608695,47.169006382010274,0.0,False,
337.41015625,909.5050659179688,7.181355337078652,47.93679093563069,0.0,False,
451.58984375,1345.195068359375,7.351726612115291,47.2772481859727,0.0,False,
1142.83984375,371.84503173828125,8.40143350024426,48.77308837179559,0.0,False,
180.02734375,742.64501953125,6.939538043478261,48.19754824984896,0.0,False,
1997.64453125,680.8450317382812,9.692957681973619,48.30001899522354,0.0,False,
1121.23828125,1196.875,8.373954262335126,47.507920566797964,0.0,False,
1633.50390625,1026.925048828125,9.132381228627258,47.77453157282317,0.0,False,
510.22265625,1017.655029296875,7.434164325842698,47.78561084235059,0.0,False,
1827.91796875,1199.965087890625,9.434652845627749,47.51905652712188,0.0,False,
942.25390625,696.2950439453125,8.088170188080117,48.2780782623875,0.0,False,
423.81640625,742.64501953125,7.313255679042503,48.19754824984896,0.0,False,
1244.67578125,1274.125,8.555317232535417,47.39643097665085,0.0,False,
831.16015625,291.5050048828125,7.9177989130434785,48.888858570251344,0.0,False,
957.68359375,1301.93505859375,8.115649425989252,47.348045411789585,0.0,False,
1408.23046875,890.9650268554688,8.797134526135808,47.98463404417477,0.0,False,
991.62890625,566.5150146484375,8.154120359062041,48.47520558980787,0.0,False,
1716.82421875,1079.455078125,9.264281570591109,47.69321144507503,0.0,False,
744.75390625,971.3050537109375,7.791394418661456,47.8520368808613,0.0,False,
328.15234375,717.925048828125,7.164867794333171,48.24148942520936,0.0,False,
402.21484375,782.8150634765625,7.274784745969711,48.13890133982249,0.0,False,
633.66015625,1712.905029296875,7.621023143624816,46.72252662900533,0.0,False,
1769.28515625,1474.97509765625,9.346719284318516,47.094228080510526,0.0,False,
1389.71484375,875.5150146484375,8.769655288226673,47.99566846956894,0.0,False,
840.41796875,662.3050537109375,7.939782303370787,48.32925864301474,0.0,False,
1895.80859375,1144.3450927734375,9.544569797264291,47.59323587677497,0.0,False,
1003.97265625,928.0450439453125,8.187095444553004,47.92574392578128,0.0,False,
207.80078125,609.7750244140625,6.9615214338055695,48.39498659130584,0.0,False,
1405.14453125,1403.905029296875,8.791638678553982,47.20262231746923,0.0,False,
1979.12890625,501.6250305175781,9.665478444064485,48.57711935090448,0.0,False,
