col,row,lon,lat,z,z_valid,dem_path
1356.55322265625,187.7281036376953,121.34961804784636,29.300179494141666,0.0,False,
1413.99462890625,202.09666442871094,121.42517588532415,29.273792752239164,0.0,False,
1526.00537109375,202.09666442871094,121.5574021009103,29.273792752239164,0.0,False,
1445.58740234375,213.5915069580078,121.45539902031527,29.26059684414069,0.0,False,
1646.63232421875,225.0863494873047,121.7009619921181,29.244099527677623,0.0,False,
776.39501953125,230.83377075195312,120.64315226742895,29.24079975247432,0.0,False,
1755.77099609375,233.70748901367188,121.83696609957815,29.24079975247432,0.0,False,
980.31201171875,236.58119201660156,120.8887152392318,29.234199882901905,0.0,False,
1543.23779296875,236.58119201660156,121.58006945215365,29.234199882901905,0.0,False,
1813.21240234375,239.4549102783203,121.91252393705597,29.224299280741445,0.0,False,
1813.21240234375,262.4446105957031,121.9011902614343,29.197892995977163,0.0,False,
1310.60009765625,265.31829833984375,121.29294966973802,29.197892995977163,0.0,False,
1413.99462890625,276.8131408691406,121.41762010157636,29.18798881193958,0.0,False,
592.58251953125,294.055419921875,120.41270086312166,29.168177721155367,0.0,False,
1755.77099609375,294.055419921875,121.83318820770425,29.161573174343662,0.0,False,
1075.09033203125,299.8028564453125,121.0020519954485,29.158270741618633,0.0,False,
1391.01806640625,299.8028564453125,121.39117485845915,29.151665557567913,0.0,False,
1368.04150390625,319.9188232421875,121.36472961534191,29.131847457155242,0.0,False,
1445.58740234375,322.79254150390625,121.46295480406306,29.13515073929037,0.0,False,
1494.41259765625,342.90850830078125,121.51962318217142,29.102113069182032,0.0,False,
1324.96044921875,360.1507873535156,121.31561702098134,29.082285419024313,0.0,False,
1356.55322265625,368.77191162109375,121.34961804784636,29.075675353996214,0.0,False,
1287.62353515625,386.0141906738281,121.27028231849468,29.049230853960037,0.0,False,
1459.94775390625,431.9935607910156,121.4818442634325,28.99632144157639,0.0,False,
1112.42724609375,434.8672790527344,121.05494248168294,28.99632144157639,0.0,False,
1023.39306640625,498.08892822265625,120.94916150921404,28.913596299524745,0.0,False,
1198.58935546875,506.7100830078125,121.16072345415186,28.90366485207904,0.0,False,
833.83642578125,526.8260498046875,120.71871010490676,28.883799105763995,0.0,False,
153.15576171875,538.3209228515625,119.86490654140763,28.867241340494783,0.0,False,
1144.02001953125,541.194580078125,121.08894350854797,28.867241340494783,0.0,False,
1175.61279296875,541.194580078125,121.13427821103463,28.860617524982086,0.0,False,
919.99853515625,584.30029296875,120.82071318550177,28.807611811767917,0.0,False,
1201.46142578125,587.1740112304688,121.16450134602576,28.807611811767917,0.0,False,
374.30517578125,590.0477294921875,120.14447054007549,28.8042979850511,0.0,False,
675.87255859375,598.6688232421875,120.51470394371671,28.79435609304696,0.0,False,
1258.90283203125,598.6688232421875,121.23628129162968,28.79435609304696,0.0,False,
1462.81982421875,610.1636962890625,121.4818442634325,28.781098762016608,0.0,False,
1319.21630859375,624.5322265625,121.31561702098134,28.76452472834989,0.0,False,
