col,row,lon,lat,z,z_valid,dem_path
1977.56201171875,1831.0406494140625,111.92786946805393,21.935784132880578,0.0,False,
437.66943359375,1102.34814453125,110.22775773007032,22.743242443327496,0.0,False,
1812.37353515625,410.0902099609375,111.74927187133645,23.504991871743428,0.0,False,
1924.36572265625,1102.34814453125,111.86948179220397,22.743242443327496,0.0,False,
2159.54931640625,782.8444213867188,112.13050904894489,23.08830357245807,0.0,False,
1621.98681640625,522.1967163085938,111.53632858294255,23.38517002687143,0.0,False,
2092.35400390625,1245.283935546875,112.05151395808909,22.584664699945712,0.0,False,
2022.35888671875,1018.2681884765625,111.97251886723329,22.828798048922717,0.0,False,
2386.33349609375,317.602294921875,112.38466716735053,23.608959396415305,0.0,False,
2117.55224609375,908.9642944335938,112.08242508059787,22.955448284001054,0.0,False,
2218.34521484375,959.4122314453125,112.19576586313013,22.888971740467827,0.0,False,
2495.52587890625,1043.4921875,112.49800794988276,22.803453784260203,0.0,False,
709.25048828125,1427.45703125,110.52313067848768,22.38459655364376,0.0,False,
1960.76318359375,1169.612060546875,111.91413119138335,22.667148024204618,0.0,False,
1543.59228515625,628.6979370117188,111.45046435375146,23.262082255956823,0.0,False,
2310.73876953125,1133.1773681640625,112.29880293815943,22.705200519447125,0.0,False,
1412.00146484375,777.2391357421875,111.30964701787806,23.094626794709804,0.0,False,
2215.54541015625,575.4473266601562,112.18889672479483,23.318906162561014,0.0,False,
2257.54248046875,1138.78271484375,112.23698069314185,22.70202977860842,0.0,False,
2503.92529296875,1433.0623779296875,112.50487708821805,22.365527399615264,0.0,False,
1515.59423828125,1438.667724609375,111.41955323124266,22.368705876767557,0.0,False,
1680.78271484375,1735.75,111.60158539712778,22.044139297791997,0.0,False,
1143.22021484375,1724.5394287109375,111.00740493112542,22.05051044243206,0.0,False,
2279.94091796875,2044.04296875,112.26102267731535,21.699667435369598,0.0,False,
899.63720703125,1001.4522094726562,110.73607396688159,22.847803112593155,0.0,False,
1694.78173828125,805.2657470703125,111.6118891046307,23.069332275263097,0.0,False,
1697.58154296875,1068.7161865234375,111.61532367379836,22.77810495996904,0.0,False,
2537.52294921875,1323.758544921875,112.53922277989447,22.48625457793,0.0,False,
1090.02392578125,1441.4703369140625,110.94558268610784,22.368705876767557,0.0,False,
2246.34326171875,1088.334716796875,112.22324241647127,22.752751270901186,0.0,False,
493.66552734375,805.2657470703125,110.28957997508792,23.069332275263097,0.0,False,
2036.35791015625,1906.7125244140625,111.98625714390386,21.85286858606831,0.0,False,
639.25537109375,726.7911987304688,110.4544392951348,23.154682093718428,0.0,False,
1932.76513671875,1197.638671875,111.8797854997069,22.629084971451316,0.0,False,
1658.38427734375,1965.5684814453125,111.57410884378663,21.78267175935539,0.0,False,
1076.02490234375,827.6870727539062,110.93184440943726,23.04403307608884,0.0,False,
331.27685546875,334.41827392578125,110.11098237837044,23.590062344304165,0.0,False,
1006.02978515625,1867.4752197265625,110.85628388774911,21.897521435266015,0.0,False,
535.66259765625,480.15679931640625,110.33422937426728,23.426173945428122,0.0,False,
2195.94677734375,1107.953369140625,112.17172387895661,22.73373295417925,0.0,False,
1325.20751953125,558.63134765625,111.21004451201641,23.340997818892358,0.0,False,
1375.60400390625,460.53814697265625,111.2649976186987,23.454553811126015,0.0,False,
1946.76416015625,746.4098510742188,111.90039291471278,23.126238132817935,0.0,False,
2347.13623046875,701.5671997070312,112.3434523373388,23.170481617194095,0.0,False,
555.26123046875,351.2342834472656,110.36170592760844,23.57431270866416,0.0,False,
2240.74365234375,760.4231567382812,112.22667698563892,23.116755497513196,0.0,False,
1406.40185546875,1592.814208984375,111.2959087412075,22.200152078743482,0.0,False,
1210.41552734375,1441.4703369140625,111.07953088364594,22.37188412627021,0.0,False,
2263.14208984375,959.4122314453125,112.24384983147712,22.89847039691388,0.0,False,
586.05908203125,396.0768737792969,110.39605161928488,23.523901159914097,0.0,False,
2142.75048828125,903.3590087890625,112.10990163393903,22.958613049233378,0.0,False,
1557.59130859375,645.513916015625,111.47107176875731,23.246293482854018,0.0,False,
1770.37646484375,998.6495361328125,111.69775333382181,22.844635837882485,0.0,False,
1462.39794921875,328.8129577636719,111.36460012456035,23.599511210718372,0.0,False,
1915.96630859375,906.16162109375,111.85917808470104,22.955448284001054,0.0,False,
2470.32763671875,1292.92919921875,112.4774005348769,22.524357097644366,0.0,False,
479.66650390625,1113.5587158203125,110.27927626758499,22.724222803672404,0.0,False,
1929.96533203125,676.34326171875,111.88322006887455,23.20523403545698,0.0,False,
1238.41357421875,746.4098510742188,111.12074571365767,23.13255956877038,0.0,False,
1691.98193359375,1032.281494140625,111.6118891046307,22.81929452170885,0.0,False,
1022.82861328125,1839.4486083984375,110.8700221644197,21.926219422390457,0.0,False,
2212.74560546875,1144.3880615234375,112.18889672479483,22.692517425126454,0.0,False,
2209.94580078125,1332.16650390625,112.1854621556272,22.476727308172848,0.0,False,
465.66748046875,1065.9134521484375,110.26553799091441,22.78127378201685,0.0,False,
504.86474609375,1079.9267578125,110.30331825175848,22.76225943668447,0.0,False,
1711.58056640625,2002.0030517578125,111.63249651963656,21.7475603680815,0.0,False,
2249.14306640625,1060.30810546875,112.2335461239742,22.784442530462886,0.0,False,
1266.41162109375,1228.4678955078125,111.14822226699883,22.597357602843402,0.0,False,
1160.01904296875,959.4122314453125,111.03144691529894,22.89530414898799,0.0,False,
1974.76220703125,1489.1156005859375,111.92443489888628,22.308304273958946,0.0,False,
1938.36474609375,1959.963134765625,111.8797854997069,21.792246087716446,0.0,False,
2100.75341796875,788.4497680664062,112.0686868039273,23.075656312668055,0.0,False,
1560.39111328125,729.5938720703125,111.46763719958967,23.151521934535797,0.0,False,
2229.54443359375,1256.49462890625,112.20950413980069,22.568796810336767,0.0,False,
1831.97216796875,712.77783203125,111.7698792863423,23.16416204690078,0.0,False,
1803.97412109375,676.34326171875,111.73896816383352,23.211551742681916,0.0,False,
1596.78857421875,533.4074096679688,111.50541746043376,23.36308580020852,0.0,False,
1087.22412109375,1783.395263671875,110.94558268610784,21.989972059067846,0.0,False,
731.64892578125,1012.662841796875,110.55404180099649,22.841468334851236,0.0,False,
1960.76318359375,749.2124633789062,111.91756576055099,23.126238132817935,0.0,False,
1084.42431640625,553.0260620117188,110.94901725527549,23.344153491855387,0.0,False,
356.47509765625,1178.02001953125,110.14189350087925,22.657633250241368,0.0,False,
2218.34521484375,928.5829467773438,112.19576586313013,22.933293086302484,0.0,False,
1700.38134765625,1976.779052734375,111.62219281213363,21.77628846663233,0.0,False,
2282.74072265625,1637.6568603515625,112.2575881081477,22.14286131405157,0.0,False,
1336.40673828125,393.27423095703125,111.22721735785461,23.527052469540386,0.0,False,
1893.56787109375,695.9618530273438,111.83857066969519,23.18311993987494,0.0,False,
