col,row,lon,lat,z,z_valid,dem_path
1013.9775390625,740.6700439453125,129.06922877320093,35.216396856483605,0.0,False,
863.6845703125,755.7039794921875,128.90025897508957,35.19280737133424,0.0,False,
1143.2294921875,755.7039794921875,129.22583492754802,35.19280737133424,0.0,False,
719.4033203125,764.7243041992188,128.72304674780204,35.182695465155554,0.0,False,
1128.2001953125,767.7310791015625,129.2134712837838,35.17595349533015,0.0,False,
656.2802734375,770.7378540039062,128.6571073143927,35.17258230072316,0.0,False,
770.5029296875,770.7378540039062,128.78898618121136,35.182695465155554,0.0,False,
241.4716796875,776.7514038085938,128.16256156382286,35.17258230072316,0.0,False,
1110.1650390625,782.7649536132812,129.18874399625528,35.159096124470516,0.0,False,
713.3916015625,788.7785034179688,128.72304674780204,35.159096124470516,0.0,False,
914.7841796875,788.7785034179688,128.9620771939108,35.155724299534505,0.0,False,
944.8427734375,794.7920532226562,128.99092569602735,35.148980093289325,0.0,False,
313.6123046875,797.798828125,128.24910707017258,35.14560771198056,0.0,False,
626.2216796875,797.798828125,128.61589516851188,35.14560771198056,0.0,False,
986.9248046875,797.798828125,129.04862270026052,35.148980093289325,0.0,False,
758.4794921875,800.8056030273438,128.7766225374471,35.14223532805547,0.0,False,
911.7783203125,806.8191528320312,128.9620771939108,35.13549000388008,0.0,False,
863.6845703125,812.8327026367188,128.90025897508957,35.12874412081032,0.0,False,
668.3037109375,818.8462524414062,128.66947095815695,35.12199767889343,0.0,False,
956.8662109375,821.85302734375,129.01565298355584,35.11862431696727,0.0,False,
518.0107421875,824.8598022460938,128.49225873086942,35.1085031187072,0.0,False,
911.7783203125,824.8598022460938,128.95795597932272,35.11862431696727,0.0,False,
1001.9541015625,830.8733520507812,129.0568651294367,35.10512919805162,0.0,False,
683.3330078125,833.880126953125,128.6900770310974,35.10512919805162,0.0,False,
1053.0537109375,836.8869018554688,129.11868334825792,35.09838080054769,0.0,False,
884.7255859375,842.9004516601562,128.92498626261806,35.09163184440948,0.0,False,
421.8232421875,845.9072265625,128.37686472240316,35.08825708825658,0.0,False,
265.5185546875,848.9140014648438,128.19141006593946,35.08488232968444,0.0,False,
638.2451171875,863.9478759765625,128.63650124145232,35.06463043446272,0.0,False,
217.4248046875,872.9682006835938,128.13783427629437,35.05112637891796,0.0,False,
1019.9892578125,872.9682006835938,129.08159241696518,35.057878685865006,0.0,False,
409.7998046875,878.9817504882812,128.368622293227,35.04775008472315,0.0,False,
953.8603515625,878.9817504882812,129.0074105543797,35.04775008472315,0.0,False,
914.7841796875,881.988525390625,128.96619840849888,35.04437351366922,0.0,False,
677.3212890625,891.0088500976562,128.67771338733314,35.03424323774086,0.0,False,
358.7001953125,897.0223999023438,128.30268285981768,35.03424323774086,0.0,False,
788.5380859375,900.0291748046875,128.81371346873985,35.0241117059189,0.0,False,
262.5126953125,921.0765991210938,128.18728885135135,35.00046635292732,0.0,False,
229.4482421875,924.0833740234375,128.14195549088245,34.99708796586234,0.0,False,
301.5888671875,927.0901489257812,128.23262221182028,34.990330635929716,0.0,False,
493.9638671875,927.0901489257812,128.46753144334093,34.990330635929716,0.0,False,
445.8701171875,930.096923828125,128.40571322451973,34.990330635929716,0.0,False,
478.9345703125,945.1307983398438,128.44280415581247,34.97005529909415,0.0,False,
707.3798828125,957.1578979492188,128.71480431862588,34.96329573796305,0.0,False,
548.0693359375,984.2188720703125,128.5293496621622,34.92272679909073,0.0,False,
626.2216796875,990.232421875,128.62001638309997,34.91934506807644,0.0,False,
707.3798828125,990.232421875,128.71892553321396,34.91596333522569,0.0,False,
445.8701171875,1005.2662963867188,128.40983443910778,34.89905216852775,0.0,False,
728.4208984375,1020.3001708984375,128.7354103915663,34.88552078264241,0.0,False,
268.5244140625,1032.3272705078125,128.1996524951156,34.86183556405671,0.0,False,
533.0400390625,1059.38818359375,128.50462237463367,34.83137309566974,0.0,False,
475.9287109375,1068.4085693359375,128.43868294122439,34.824602111783264,0.0,False,
490.9580078125,1149.591552734375,128.45928901416477,34.72975004538601,0.0,False,
599.1689453125,1158.61181640625,128.58292545180723,34.71958091227804,0.0,False,
1260.4580078125,1531.451904296875,129.36183500895476,34.27430873965755,0.0,False,
