col,row,lon,lat,z,z_valid,dem_path
1962.7349853515625,148.61619567871094,120.35881278492347,36.04444554136299,0.0,False,
1376.02099609375,534.2095947265625,119.6623275195376,35.57298304216155,0.0,False,
1354.95947265625,549.2717895507812,119.63347901742105,35.546149551596926,0.0,False,
1725.04052734375,582.4087524414062,120.05384290540542,35.4991693654568,0.0,False,
1171.42333984375,642.65771484375,119.40269100048845,35.43200714598686,0.0,False,
1207.52880859375,745.0809326171875,119.44802436095733,35.294149396620654,0.0,False,
1162.39697265625,841.4793090820312,119.3862061421361,35.17290962892149,0.0,False,
732.14013671875,847.5042114257812,118.85456946027352,35.16953921650021,0.0,False,
1153.37060546875,880.64111328125,119.37796371295993,35.13245600905727,0.0,False,
1174.43212890625,910.765625,119.39444857131228,35.091982418370115,0.0,False,
1138.32666015625,919.8029174804688,119.35323642543146,35.08186084572426,0.0,False,
1023.99267578125,943.9025268554688,119.21723634402473,35.04473785158396,0.0,False,
560.63916015625,1076.4501953125,118.63614508710516,34.87240131592248,0.0,False,
1045.05419921875,1245.1473388671875,119.23372120237708,34.66918911489419,0.0,False,
1048.06298828125,1341.545654296875,119.23372120237708,34.550417807396435,0.0,False,
1011.9575805664062,1350.5830078125,119.19663027108432,34.54022947843939,0.0,False,
945.7642211914062,1552.4171142578125,119.11008476473462,34.295336380670754,0.0,False,
1087.17724609375,1564.4669189453125,119.27493334825789,34.281710254576076,0.0,False,
969.8345336914062,1588.56640625,119.14305448143928,34.24763513543241,0.0,False,
