col,row,lon,lat,z,z_valid,dem_path
2451.05517578125,398.7158508300781,10.36854913687833,36.64596413015568,0.0,False,
2805.82568359375,1266.972412109375,10.78033935113233,35.63000126622154,0.0,False,
2705.76220703125,1200.183349609375,10.670780486789521,35.70673076614307,0.0,False,
668.10595703125,292.460693359375,8.28315282249112,36.77619322915737,0.0,False,
2569.31201171875,923.9199829101562,10.515886919960035,36.02818817713673,0.0,False,
2517.76416015625,881.4179077148438,10.44788486623002,36.08621721629214,0.0,False,
2587.50537109375,975.5296020507812,10.534776379329486,35.970116362156226,0.0,False,
2584.47314453125,647.6565551757812,10.527220595581705,36.35138198451049,0.0,False,
2632.98876953125,365.3213806152344,10.580111081816165,36.68838853284512,0.0,False,
2696.66552734375,602.1185913085938,10.655668919293962,36.40613136943722,0.0,False,
2405.57177734375,164.95448303222656,10.319436542517764,36.91526354972831,0.0,False,
2842.21240234375,1263.9365234375,10.829451945492897,35.63614233990202,0.0,False,
2520.79638671875,693.1944580078125,10.455440649977799,36.30268351818172,0.0,False,
2757.31005859375,1157.681396484375,10.735004648645651,35.764995842834644,0.0,False,
2660.27880859375,614.2620239257812,10.614112108681173,36.390927073109886,0.0,False,
2802.79345703125,1145.537841796875,10.784117243006218,35.78032167083113,0.0,False,
2469.24853515625,350.1420593261719,10.391216488121671,36.70656325959301,0.0,False,
2748.21337890625,1321.617919921875,10.71989308115009,35.57471037660569,0.0,False,
2435.89404296875,207.45654296875,10.357215461256663,36.869942327312735,0.0,False,
2802.79345703125,1236.61376953125,10.776561459258437,35.666840630232855,0.0,False,
2690.60107421875,1118.215087890625,10.65189102742007,35.81096446458256,0.0,False,
2684.53662109375,1096.964111328125,10.640557351798403,35.835470189510076,0.0,False,
2651.18212890625,1057.4979248046875,10.606556324933393,35.87527585292281,0.0,False,
2629.95654296875,1200.183349609375,10.580111081816165,35.715933349152046,0.0,False,
2414.66845703125,371.3930969238281,10.338326001887213,36.6762696613887,0.0,False,
798.49169921875,219.59999084472656,8.430490605572826,36.857852123875944,0.0,False,
2308.54052734375,243.8868865966797,10.209877678174955,36.82761824701592,0.0,False,
2648.14990234375,1042.318603515625,10.599000541185614,35.893640955820445,0.0,False,
2605.69873046875,438.18206787109375,10.557443730572825,36.60351634614358,0.0,False,
2720.92333984375,1136.4302978515625,10.68211416241119,35.786451174965826,0.0,False,
2581.44091796875,1075.7130126953125,10.527220595581705,35.853844517586616,0.0,False,
2605.69873046875,996.7806396484375,10.553665838698935,35.948710705726555,0.0,False,
2642.08544921875,577.8317260742188,10.595222649311724,36.43349160622093,0.0,False,
2308.54052734375,110.3089599609375,10.206099786301065,36.984703810918276,0.0,False,
2614.79541015625,1066.60546875,10.557443730572825,35.86303008521289,0.0,False,
