col,row,lon,lat,z,z_valid,dem_path
1167.25244140625,297.4424133300781,1.433191179630145,43.55547813220347,0.0,False,
1142.30712890625,338.0,1.3947175615396932,43.510111510788526,0.0,False,
1376.16943359375,487.75115966796875,1.6928881017406978,43.31079348688334,0.0,False,
2695.15283203125,515.8294677734375,3.4290099503406926,43.286270610086866,0.0,False,
2748.16162109375,522.0691528320312,3.5059571865215973,43.2722530884278,0.0,False,
2511.18115234375,587.5852661132812,3.2029774440592855,43.18808020717675,0.0,False,
1295.09716796875,590.705078125,1.591894854253261,43.17755043149491,0.0,False,
1818.94873046875,603.184326171875,2.2892293498743714,43.159996789956196,0.0,False,
1946.79345703125,612.5437622070312,2.4575514290201,43.156485431820734,0.0,False,
2455.05419921875,643.741943359375,3.126030207878381,43.11433364043364,0.0,False,
1441.65087890625,681.1797485351562,1.7890721469668283,43.05105141722076,0.0,False,
1847.01220703125,684.299560546875,2.327702967964824,43.061602983454904,0.0,False,
892.85400390625,699.8986206054688,1.0773103800251254,43.03697987886958,0.0,False,
1313.80615234375,699.8986206054688,1.6303684723437128,43.04049803539747,0.0,False,
1628.74072265625,699.8986206054688,2.043959866816075,43.03697987886958,0.0,False,
2402.04541015625,718.6174926757812,3.05870137622009,43.01586633567514,0.0,False,
1295.09716796875,721.7373046875,1.6063224610371802,43.00178672851962,0.0,False,
1444.76904296875,721.7373046875,1.7986905514894416,43.008826996850836,0.0,False,
1295.09716796875,756.0552978515625,1.6063224610371802,42.963051014902355,0.0,False,
1494.65966796875,762.294921875,1.861210180886426,42.956005502367674,0.0,False,
1485.30517578125,781.0138549804688,1.8467825741025063,42.93134003965466,0.0,False,
1323.16064453125,793.4931030273438,1.6447960791276328,42.91371573159626,0.0,False,
1460.35986328125,802.8525390625,1.822736562795974,42.90666469500134,0.0,False,
1550.78662109375,805.9723510742188,1.9333482148060241,42.8996127289011,0.0,False,
2405.16357421875,805.9723510742188,3.0538921739587828,42.90666469500134,0.0,False,
2361.50927734375,812.2119750976562,3.010609689070351,42.89608650480652,0.0,False,
630.92822265625,827.81103515625,0.7454754239949748,42.86434092210643,0.0,False,
992.63525390625,827.81103515625,1.2119678756100443,42.87492455685402,0.0,False,
1510.25048828125,827.81103515625,1.8900653944542656,42.88197934610913,0.0,False,
2392.69091796875,837.1705322265625,3.0442741048994972,42.85022662717636,0.0,False,
1594.44091796875,865.2488403320312,2.000677046464316,42.83257912959855,0.0,False,
1282.62451171875,874.6082763671875,1.591894854253261,42.80786426335523,0.0,False,
1875.07568359375,874.6082763671875,2.3613673837939695,42.821988236175784,0.0,False,
1890.66650390625,874.6082763671875,2.380604192839195,42.804332673823396,0.0,False,
1831.42138671875,877.7280883789062,2.303656956658291,42.814926591461386,0.0,False,
1772.17626953125,883.9677734375,2.2315189227386933,42.804332673823396,0.0,False,
2386.45458984375,887.0875854492188,3.0346557003768844,42.804332673823396,0.0,False,
1725.40380859375,896.447021484375,2.1641900910804015,42.783139395229675,0.0,False,
2389.57275390625,902.6866455078125,3.0394649026381906,42.77254003437753,0.0,False,
1413.58740234375,908.92626953125,1.7602169333989894,42.76193885922465,0.0,False,
1198.43408203125,912.0460815429688,1.4812832022432108,42.76900655196056,0.0,False,
1263.91552734375,912.0460815429688,1.5630396406854212,42.751335869823514,0.0,False,
1750.34912109375,930.7649536132812,2.202663709170854,42.744266161269046,0.0,False,
1447.88720703125,933.8848266601562,1.7938813492281351,42.73366014823098,0.0,False,
2186.89208984375,937.004638671875,2.770149576005025,42.730124448487416,0.0,False,
1479.06884765625,946.3640747070312,1.8371641695798937,42.723052321085696,0.0,False,
2389.57275390625,955.7235107421875,3.0394649026381906,42.70536866015213,0.0,False,
1862.60302734375,986.9216918945312,2.3421305747487438,42.66644664805314,0.0,False,
2065.28369140625,986.9216918945312,2.6114459013819094,42.6629069955996,0.0,False,
2002.92041015625,1002.520751953125,2.529689462939698,42.64874674058315,0.0,False,
2386.45458984375,1008.7603759765625,3.0346557003768844,42.638124402523474,0.0,False,
1924.96630859375,1018.1198120117188,2.428696215452261,42.62041643437775,0.0,False,
902.20849609375,1052.437744140625,1.0869287845477387,42.58144122190788,0.0,False,
1653.68603515625,1055.5576171875,2.068005878122608,42.57080739853694,0.0,False,
1073.70751953125,1074.2764892578125,1.3273887298814016,42.55662618794642,0.0,False,
2127.64697265625,1080.51611328125,2.698011542085427,42.54244163034445,0.0,False,
2402.04541015625,1083.635986328125,3.049082971697476,42.54244163034445,0.0,False,
1734.75830078125,1105.474609375,2.1689992933417077,42.50341778618811,0.0,False,
992.63525390625,1114.8341064453125,1.2167770778713511,42.49277054323336,0.0,False,
1210.90673828125,1121.07373046875,1.49571080902713,42.49277054323336,0.0,False,
2118.29248046875,1124.193603515625,2.6883931375628136,42.48922114184926,0.0,False,
2255.49169921875,1136.6728515625,2.8615244189698488,42.464369445055226,0.0,False,
2074.63818359375,1149.152099609375,2.621064305904522,42.45726709451424,0.0,False,
2486.23583984375,1155.3917236328125,3.1741222304914456,42.4395077554891,0.0,False,
2258.60986328125,1164.7510986328125,2.8615244189698488,42.44306010036377,0.0,False,
1185.96142578125,1170.9908447265625,1.4668555954592912,42.42529673346327,0.0,False,
2305.38232421875,1174.110595703125,2.9288532506281406,42.42529673346327,0.0,False,
2208.71923828125,1186.58984375,2.7941955873115574,42.41108236546348,0.0,False,
2271.08251953125,1192.8294677734375,2.880761228015075,42.4004195369327,0.0,False,
2239.90087890625,1195.9493408203125,2.8374784076633164,42.38619965438456,0.0,False,
2171.30126953125,1199.069091796875,2.7461035646984917,42.38619965438456,0.0,False,
1108.00732421875,1208.4285888671875,1.3706715502331601,42.38619965438456,0.0,False,
1507.13232421875,1214.668212890625,1.894874596715572,42.371976550113786,0.0,False,
1185.96142578125,1217.7880859375,1.447618786414065,42.36486372790661,0.0,False,
2476.88134765625,1217.7880859375,3.159694623707527,42.36486372790661,0.0,False,
2517.41748046875,1239.626708984375,3.193359039536672,42.3399625698559,0.0,False,
1142.30712890625,1242.74658203125,1.413954370584919,42.3399625698559,0.0,False,
