col,row,lon,lat,z,z_valid,dem_path
3568.675048828125,109.03485107421875,28.6759165464032,63.50014950280625,0.0,False,
3638.430908203125,160.30648803710938,28.766585951376555,63.42580796989645,0.0,False,
3568.675048828125,188.27284240722656,28.6759165464032,63.38178803472318,0.0,False,
3461.7158203125,262.8497619628906,28.50968930395204,63.27654450313332,0.0,False,
3680.284423828125,262.8497619628906,28.827032221358788,63.27994546177613,0.0,False,
3494.2685546875,281.4939880371094,28.57013557393428,63.252726524366345,0.0,False,
3722.137939453125,286.1550598144531,28.89503427508881,63.245917787477424,0.0,False,
3531.4716796875,337.4266662597656,28.615470276420965,63.16750178207158,0.0,False,
3731.438720703125,360.7319641113281,28.902590058836594,63.14359385842451,0.0,False,
3796.544189453125,384.0372619628906,29.00081524755773,63.10256289084222,0.0,False,
3768.641845703125,425.9867858886719,28.955480545071048,63.04776479334576,0.0,False,
2940.8720703125,435.30889892578125,27.76922249666963,63.03404906330638,0.0,False,
2685.1005859375,453.953125,27.39898909302842,62.999731676769294,0.0,False,
3508.2197265625,453.953125,28.58524714142984,63.0100311318049,0.0,False,
3661.682861328125,481.9194641113281,28.804364870115457,62.965373902853194,0.0,False,
2750.2060546875,528.530029296875,27.504770065497336,62.89998266286837,0.0,False,
3047.8310546875,598.4459228515625,27.920338171625225,62.799893133508895,0.0,False,
3443.1142578125,598.4459228515625,28.502133520204264,62.799893133508895,0.0,False,
3931.405517578125,607.7680053710938,29.18970984125222,62.78260177600984,0.0,False,
3838.397705078125,621.751220703125,29.061261517539965,62.765300343014815,0.0,False,
3108.2861328125,626.4122314453125,28.01856336034636,62.75491460836124,0.0,False,
4038.364501953125,635.734375,29.340825516207815,62.74452521640865,0.0,False,
2819.9619140625,677.6838989257812,27.595439470470694,62.68905324227645,0.0,False,
3508.2197265625,682.344970703125,28.57769135768206,62.67516899226235,0.0,False,
3726.788330078125,710.311279296875,28.91014584258437,62.64042986027729,0.0,False,
3373.3583984375,719.6334228515625,28.396352547735347,62.623044937276184,0.0,False,
4108.1201171875,728.9555053710938,29.446606488676732,62.60912972219709,0.0,False,
3419.8623046875,742.938720703125,28.464354601465363,62.58824466377288,0.0,False,
3959.307861328125,752.2608032226562,29.24260032748668,62.57779662640301,0.0,False,
3457.0654296875,789.5492553710938,28.50968930395204,62.528990533400375,0.0,False,
3889.552001953125,808.1934814453125,29.13681935501776,62.501065228304256,0.0,False,
3717.487548828125,812.8545532226562,28.88747849134103,62.49407985220978,0.0,False,
3498.9189453125,845.48193359375,28.57769135768206,62.44163736602729,0.0,False,
4010.462158203125,859.4651489257812,29.30304659746892,62.420634578822984,0.0,False,
3954.657470703125,864.126220703125,29.22748875999112,62.4171326804643,0.0,False,
2815.3115234375,873.4483032226562,27.595439470470694,62.399617041616665,0.0,False,
3136.1884765625,882.7704467773438,28.05634227908526,62.392607916801694,0.0,False,
4191.8271484375,882.7704467773438,29.56749902864121,62.389102739409985,0.0,False,
2494.4345703125,896.7536010742188,27.12698087810835,62.371570701215326,0.0,False,
2819.9619140625,943.3641967773438,27.60299525421847,62.30133979647262,0.0,False,
2615.3447265625,971.3305053710938,27.30831968805506,62.26968235270556,0.0,False,
2540.9384765625,1027.26318359375,27.210094499333927,62.185099434462174,0.0,False,
3015.2783203125,1045.907470703125,27.875003469138544,62.16038477573723,0.0,False,
3791.893798828125,1050.5684814453125,28.985703680062166,62.15331973452737,0.0,False,
2759.5068359375,1069.2127685546875,27.5198816329929,62.1250430722867,0.0,False,
3057.1318359375,1115.8233642578125,27.95056130661634,62.05423583777208,0.0,False,
2824.6123046875,1120.484375,27.610551037966257,62.04714602549471,0.0,False,
2531.6376953125,1134.467529296875,27.194982931838364,62.03296143979574,0.0,False,
3136.1884765625,1134.467529296875,28.04878649533748,62.03650820645008,0.0,False,
3085.0341796875,1157.7728271484375,27.973228657859682,62.00457225862477,0.0,False,
3103.6357421875,1181.078125,27.99589600910302,61.96193905875367,0.0,False,
2513.0361328125,1199.7222900390625,27.157204013099467,61.940600093804804,0.0,False,
3168.7412109375,1199.7222900390625,28.101676981571938,61.940600093804804,0.0,False,
2968.7744140625,1227.688720703125,27.814557199156308,61.901439902214314,0.0,False,
3052.4814453125,1232.3497314453125,27.95056130661634,61.89075114060272,0.0,False,
2554.8896484375,1241.671875,27.22520606682949,61.872928238914,0.0,False,
3745.389892578125,1250.9940185546875,28.91770162633215,61.86579617278202,0.0,False,
4303.4365234375,1269.63818359375,29.726170487344586,61.83725114043876,0.0,False,
2159.6064453125,1297.6046142578125,26.658522285746002,61.79795852085241,0.0,False,
2099.1513671875,1302.265625,26.575408664520427,61.79438397027164,0.0,False,
3275.7001953125,1330.23193359375,28.252792656527532,61.75145691648577,0.0,False,
2322.3701171875,1339.5540771484375,26.885195798179396,61.74071578924717,0.0,False,
3982.559814453125,1353.5372314453125,29.26526767873002,61.71563858428732,0.0,False,
2173.5576171875,1367.5203857421875,26.681189636989345,61.69412758960014,0.0,False,
4252.2822265625,1423.453125,29.65816843361457,61.61152954190853,0.0,False,
3940.706298828125,1428.1141357421875,29.219932976243342,61.60433668249941,0.0,False,
2206.1103515625,1470.063720703125,26.726524339476022,61.55033696358298,0.0,False,
3224.5458984375,1498.030029296875,28.184790602797513,61.51067721422519,0.0,False,
2187.5087890625,1553.9627685546875,26.703856988232683,61.43120604746597,0.0,False,
2559.5400390625,1675.1502685546875,27.23276185057727,61.249834075809396,0.0,False,
