col,row,lon,lat,z,z_valid,dem_path
2716.7119140625,826.738037109375,9.513938354770433,40.10205806147485,0.0,False,
1834.6025390625,1028.426513671875,8.434180132692934,39.85871707983101,0.0,False,
2716.7119140625,1031.577880859375,9.522180783946599,39.846052301250616,0.0,False,
2849.0283203125,1082.0,9.670544509117553,39.78586276064929,0.0,False,
2852.1787109375,1107.2110595703125,9.674665723705635,39.75416298099476,0.0,False,
2486.7333984375,1148.1790771484375,9.237816977368936,39.70658581705728,0.0,False,
2549.7412109375,1185.9957275390625,9.30787762536633,39.6653255985603,0.0,False,
2448.9287109375,1236.4178466796875,9.196604831488115,39.59544469511906,0.0,False,
2278.8076171875,1267.931640625,8.982301672907848,39.55729815162868,0.0,False,
2820.6748046875,1321.505126953125,9.633453577824813,39.50003878742204,0.0,False,
2089.7841796875,1324.656494140625,8.755634870563334,39.493673721314515,0.0,False,
2152.7919921875,1340.4134521484375,8.829816733148812,39.47457502621081,0.0,False,
2149.6416015625,1368.77587890625,8.829816733148812,39.43954719560485,0.0,False,
2823.8251953125,1368.77587890625,9.641696007000975,39.442732342790286,0.0,False,
2760.8173828125,1384.5328369140625,9.559271715239335,39.423619663533884,0.0,False,
1925.9638671875,1403.441162109375,8.561937784923478,39.398127935827496,0.0,False,
2452.0791015625,1447.5604248046875,9.200726046076197,39.3471166550035,0.0,False,
2789.1708984375,1447.5604248046875,9.596362646532073,39.350305895126155,0.0,False,
2023.6259765625,1450.7117919921875,8.677331793389774,39.340737608414216,0.0,False,
2426.8759765625,1457.0146484375,9.16775632937154,39.33754780194225,0.0,False,
1812.5498046875,1460.166015625,8.421816488928688,39.33435797962506,0.0,False,
1822.0009765625,1475.9229736328125,8.438301347281016,39.31202475928851,0.0,False,
1900.7607421875,1475.9229736328125,8.528968068218822,39.31202475928851,0.0,False,
2338.6650390625,1475.9229736328125,9.056483535493324,39.31202475928851,0.0,False,
1869.2568359375,1494.8311767578125,8.491877136926083,39.292876268061754,0.0,False,
2140.1904296875,1523.193603515625,8.817453089384566,39.24817608627106,0.0,False,
2363.8681640625,1529.4964599609375,9.085332037609898,39.24178801852314,0.0,False,
2181.1455078125,1545.2532958984375,8.875150093617716,39.222620454536205,0.0,False,
2470.9814453125,1545.2532958984375,9.221332119016608,39.232204890994296,0.0,False,
2499.3349609375,1554.70751953125,9.250180621133183,39.21623005978329,0.0,False,
2515.0869140625,1554.70751953125,9.270786694073593,39.21623005978329,0.0,False,
2376.4697265625,1564.16162109375,9.101816895962227,39.209839083342445,0.0,False,
2546.5908203125,1564.16162109375,9.30787762536633,39.20664331202533,0.0,False,
2417.4248046875,1579.9185791015625,9.155392685607294,39.18426936123177,0.0,False,
2666.3056640625,1592.5240478515625,9.447998921361119,39.17787547675054,0.0,False,
1822.0009765625,1598.826904296875,8.4424225618691,39.15869033424596,0.0,False,
2650.5537109375,1627.1893310546875,9.431514063008793,39.12670359823656,0.0,False,
2694.6591796875,1627.1893310546875,9.485089852653859,39.13630111911214,0.0,False,
2716.7119140625,1646.09765625,9.509817140182351,39.104304079709316,0.0,False,
1938.5654296875,1655.5517578125,8.578422643275808,39.0915013253873,0.0,False,
2259.9052734375,1680.7628173828125,8.969938029143602,39.06588858272605,0.0,False,
2326.0634765625,1687.0655517578125,9.04411989172908,39.05307872495578,0.0,False,
1837.7529296875,1709.125244140625,8.454786205633345,39.03385971112873,0.0,False,
2798.6220703125,1724.8822021484375,9.608726290296321,39.01783969875933,0.0,False,
1831.4521484375,1740.6390380859375,8.450664991045263,38.99220023231498,0.0,False,
2304.0107421875,1746.94189453125,9.019392604200586,38.99220023231498,0.0,False,
2102.3857421875,1769.0015869140625,8.78448337267991,38.963344660822585,0.0,False,
2622.2001953125,1863.54296875,9.398544346304135,38.854229014886016,0.0,False,
