col,row,lon,lat,z,z_valid,dem_path
1882.7840576171875,1082.4869384765625,10.917844711773329,44.19196890998959,0.0,False,
2427.8251953125,1576.0,11.725734306301906,43.47436097942299,0.0,False,
418.1767578125,735.199951171875,8.79644754518808,44.69033062380344,0.0,False,
1663.5498046875,189.89854431152344,10.604581399609184,45.505065777502516,0.0,False,
1426.0458984375,326.9855041503906,10.263838849535906,45.296672778603934,0.0,False,
2525.2626953125,1646.066650390625,11.86862634342941,43.38654988557193,0.0,False,
1182.4521484375,1161.6927490234375,9.90111290913532,44.07757364563927,0.0,False,
2510.0380859375,1524.2115478515625,11.852138800683928,43.55407868401318,0.0,False,
1544.7978515625,1173.878173828125,10.439705972154373,44.06177759800352,0.0,False,
2601.3857421875,1615.602783203125,11.973047447484124,43.4264798125281,0.0,False,
573.4677734375,899.704345703125,9.027273143624818,44.44756701839295,0.0,False,
1791.4365234375,381.8202819824219,10.79693606497313,45.22316650938526,0.0,False,
1584.3818359375,1259.1767578125,10.494664447972642,43.93921529800356,0.0,False,
1760.9873046875,375.7275085449219,10.752969284318514,45.2270376328813,0.0,False,
1596.5615234375,241.68695068359375,10.51664783829995,45.42411539043114,0.0,False,
1949.7723388671875,1402.3564453125,11.02226581582804,43.74100072457457,0.0,False,
1441.2705078125,83.27536010742188,10.29131808744504,45.65125196333571,0.0,False,
1206.8115234375,1015.4666137695312,9.945079689789937,44.29040764600811,0.0,False,
1523.4833984375,1621.695556640625,10.412226734245236,43.40252501488633,0.0,False,
2366.9267578125,1499.840576171875,11.626809049829019,43.58991729345992,0.0,False,
2534.3974609375,1502.886962890625,11.879618038593064,43.58991729345992,0.0,False,
1407.7763671875,625.5303955078125,10.241855459208598,44.85810385314468,0.0,False,
1453.4501953125,1335.336181640625,10.296813935026869,43.82433105106057,0.0,False,
1429.0908203125,1435.8665771484375,10.27483054469956,43.67345777374017,0.0,False,
2342.5673828125,1173.878173828125,11.599329811919883,44.06572700513245,0.0,False,
701.3544921875,1003.2811279296875,9.214131961406936,44.29827562954158,0.0,False,
1133.7333984375,1176.924560546875,9.840658585735222,44.06177759800352,0.0,False,
1992.4012451171875,247.7797088623047,11.088215986809967,45.41639976725634,0.0,False,
1313.3837890625,1158.6463623046875,10.104459269662922,44.08941791480136,0.0,False,
2123.3330078125,887.518798828125,11.28606649975574,44.47894828889074,0.0,False,
1486.9443359375,1490.701416015625,10.346276563263313,43.597878532637814,0.0,False,
1751.8525390625,189.89854431152344,10.736481741573034,45.501213632994,0.0,False,
713.5341796875,969.77099609375,9.230619504152418,44.349391827017925,0.0,False,
1014.9813842773438,592.020263671875,9.67578315828041,44.90094429297746,0.0,False,
1374.2822265625,68.04347229003906,10.186896983390328,45.67429920284253,0.0,False,
902.3193359375,649.9014282226562,9.499916035661943,44.81913031905336,0.0,False,
2098.9736328125,951.4927368164062,11.242099719101125,44.38475387225664,0.0,False,
975.3973999023438,1097.71875,9.609832987298486,44.16043372980721,0.0,False,
2811.4853515625,1286.5941162109375,12.280814912066438,43.89962506539725,0.0,False,
1289.0244140625,750.431884765625,10.071484184171961,44.67860732579575,0.0,False,
1550.8876953125,119.83187866210938,10.4452018197362,45.60128372892962,0.0,False,
771.3876953125,994.1419677734375,9.318553065461652,44.31400843411774,0.0,False,
